delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_w,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_w,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_w,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z
111.11111111111131,-3.2782,173.75,-9.10434,-0.9971762963340092,-0.0223143975961746,0.0647902499336252,0.0307201107264704,18.1725,121.651,-53.03060000000001,-0.9756599989875466,-0.0924619907847065,-0.0738820414550928,-0.1846071249604882,-27.1597,146.68099999999998,-62.5136,-0.9315842392251104,-0.227847300733749,0.1911468071538187,0.2090438013685602
122.22222222222172,-3.25963,173.755,-9.05101,-0.9970196575939976,-0.0243521069503589,0.0648585172031663,0.0339433351990172,18.911,123.071,-53.1285,-0.9727680463998416,-0.1052115469007275,-0.0712310066934846,-0.1938530422449544,-27.1046,146.70700000000002,-62.59909999999999,-0.929137269681775,-0.2277243172302692,0.1938687547418232,0.2173947454865437
133.33333333333303,-3.22102,173.75799999999998,-8.9668,-0.996973996288024,-0.0250913008467449,0.0645284946339539,0.035346155768076,19.5338,124.417,-53.1912,-0.9685006360475172,-0.1186463539396901,-0.0732228765880039,-0.2063200693499072,-27.0399,146.553,-62.6936,-0.9258168719710907,-0.2213413961137545,0.2006210398568537,0.2315649030117338
144.44444444444434,-3.18432,173.732,-8.86843,-0.9970481894942136,-0.0247895338307133,0.0637677733601315,0.0348433339314306,20.0276,125.756,-53.2137,-0.9631251075373042,-0.1291554225161172,-0.0803397048646297,-0.2219334041738731,-27.0124,146.349,-62.796,-0.9243107375364018,-0.2139534065289468,0.2032559786787746,0.2419929904788684
155.55555555555566,-3.1685600000000003,173.69,-8.77623,-0.9971647536838693,-0.0232292294247997,0.0631566810086284,0.0336762609992956,20.4722,127.011,-53.230500000000006,-0.9579421002879588,-0.1369563356678884,-0.0875962840510234,-0.2364673035258182,-27.1058,146.099,-62.8188,-0.9253917373825364,-0.2093386171216604,0.1999064176835237,0.2446730470130745
166.66666666666606,-3.16498,173.662,-8.67922,-0.9972871066987432,-0.021277411632939,0.0620805083461057,0.0333423012124413,20.8832,128.22400000000002,-53.2106,-0.952896950847284,-0.1442294141032431,-0.0950061966882888,-0.2493172672804879,-27.243,145.959,-62.7448,-0.9276969121362212,-0.2124556579882847,0.1938102955706484,0.2380726820374465
177.77777777777737,-3.18423,173.631,-8.59507,-0.997390851251984,-0.0199626723084655,0.060613935167971,0.0337480727835016,21.2747,129.374,-53.1534,-0.948533950839106,-0.1520480797482202,-0.1019356408347192,-0.2584063673326392,-27.3703,145.814,-62.643,-0.930102570241176,-0.2174107284345643,0.1876553791615133,0.2289699601783148
188.8888888888887,-3.21413,173.61,-8.50008,-0.9975760082298364,-0.0189130498108076,0.0578539266670481,0.0337242868016925,21.6593,130.374,-53.008,-0.9460993424794032,-0.1596886364062794,-0.1060422442023527,-0.2610567294809167,-27.6015,145.401,-62.416,-0.9347149637487756,-0.2236601722583321,0.1771628521389202,0.2118900368386902
200.0,-3.23815,173.584,-8.41673,-0.997779732602216,-0.018167182773871,0.0547664540657985,0.0332594977017028,22.1013,131.27,-52.8968,-0.94482583789468,-0.1673750524225529,-0.1056838527279579,-0.2609993316959619,-27.745,145.014,-62.312,-0.9376518287029534,-0.2264515153092863,0.1687194847018626,0.2026388285252194
211.1111111111113,-3.2835499999999995,173.56400000000002,-8.34288,-0.9979555248451446,-0.017750054934126,0.0515576670261344,0.0333393603974333,22.5911,132.017,-52.7533,-0.9450900759544392,-0.1752445533027493,-0.1002613822017613,-0.2569858947669004,-27.7931,144.492,-62.2302,-0.9401212828218286,-0.2269967288828921,0.1609450243685896,0.1968277363404365
222.22222222222172,-3.33722,173.571,-8.28155,-0.998046369211894,-0.0181352198757505,0.0486247804002636,0.0347877770781659,23.0774,132.702,-52.6392,-0.9453766961942764,-0.1834806063383298,-0.092721132484865,-0.2529833215475636,-27.7036,143.89600000000002,-62.1384,-0.941918018340148,-0.2230819598179021,0.1590793734200673,0.194212870022178
233.33333333333303,-3.41328,173.574,-8.24545,-0.9980221282932344,-0.0201340942737775,0.0465906279537849,0.0370912802648976,23.5009,133.258,-52.4668,-0.9464257186659591,-0.1912815386597112,-0.0858813967368923,-0.2455893273538506,-27.4526,143.133,-62.008700000000005,-0.9431993684655288,-0.2131229108692626,0.1642242354953367,0.1948947835751696
244.44444444444434,-3.47141,173.583,-8.20893,-0.9980027453350832,-0.0219268526619615,0.0449092697278217,0.038637946742697,23.8462,133.651,-52.2512,-0.946837510780566,-0.1981586785717199,-0.0826294323294506,-0.2395918262347122,-27.1059,142.216,-61.8267,-0.9438604276779384,-0.198198176750138,0.1741219070604852,0.1988128197027547
255.55555555555566,-3.52986,173.579,-8.15942,-0.9980628513817156,-0.0227947502317711,0.0430937004673231,0.0386507054748464,24.19,134.048,-52.0784,-0.946437366770964,-0.2043247567730808,-0.0806965774680349,-0.2366342471710517,-26.9071,141.523,-61.6648,-0.944644842197194,-0.1888508434862618,0.1792142267297303,0.1996590643132206
266.66666666666606,-3.58822,173.57,-8.11523,-0.9981623555403224,-0.0229419275455895,0.0413323778926606,0.0379106117126308,24.4835,134.084,-51.8882,-0.9469510775221628,-0.206553488442914,-0.0794586491888331,-0.2330356973958352,-26.6406,140.534,-61.3483,-0.9447648426912104,-0.1761118164883853,0.1891426392902432,0.2015665699220356
277.7777777777774,-3.64997,173.558,-8.06673,-0.9982669667069954,-0.0228455327681297,0.039412019641715,0.0372536913864392,24.791,134.20000000000002,-51.7153,-0.9470459966054624,-0.209254713679444,-0.0781653675902576,-0.2306653862762696,-26.5193,139.674,-61.0559,-0.9462989819889416,-0.1678155856210041,0.1921299925442798,0.1986006844759287
288.8888888888887,-3.71742,173.574,-8.02886,-0.99835891580069,-0.022754939529376,0.0376955285798808,0.0366160496690772,25.081,134.037,-51.5115,-0.94733645904476,-0.2100214372627589,-0.0777801544557876,-0.2288992722300674,-26.533,138.697,-60.6925,-0.9497337844372434,-0.16210066198768,0.1894729959051155,0.1892857572677026
300.0,-3.77595,173.593,-8.0029,-0.9984456606705354,-0.0234803107557832,0.0359681526183485,0.0355137958012522,25.3883,133.805,-51.31210000000001,-0.947646897326048,-0.2109300765480977,-0.0769127779703345,-0.2270644960812114,-26.5589,137.804,-60.3761,-0.9533125353075972,-0.1582450304680082,0.1854287568950807,0.1782411189202011
311.1111111111113,-3.83412,173.639,-7.97717,-0.9985230720403784,-0.0244646992083242,0.0343042144778782,0.0342983084822986,25.7296,133.42000000000002,-51.1157,-0.9485602134430136,-0.2101863251620328,-0.0736942069504228,-0.2249986534399105,-26.600800000000003,136.896,-60.07710000000001,-0.9573902793787682,-0.1543553372073856,0.1802354238370228,0.1646009563183862
322.2222222222217,-3.89245,173.673,-7.974680000000001,-0.9985577097531528,-0.0266490585661965,0.0329904707790709,0.0329234993256966,26.1553,132.78,-50.9736,-0.9515368976255832,-0.2078000532700448,-0.0626907361691509,-0.2178681755480056,-26.684,135.961,-59.7704,-0.9619707256109392,-0.1520787278126727,0.1735451138207095,0.1461727645062472
333.33333333333303,-3.94787,173.688,-7.98268,-0.99855425971178,-0.0295707326976599,0.0318958970092128,0.031585027040679,26.6225,132.147,-50.8714,-0.9566769704303124,-0.2050192106632834,-0.0452791245647966,-0.2017079532044515,-26.736,135.05700000000002,-59.4615,-0.9658058743075392,-0.1513138246213374,0.1679478743543337,0.1269513730976311
344.44444444444434,-4.000780000000001,173.68300000000002,-7.98633,-0.9985486041761364,-0.0322920584257447,0.0307292557046956,0.0302261625806735,27.0597,131.35399999999998,-50.7683,-0.9634950252579184,-0.2002731360838139,-0.0241858561855436,-0.176020031891173,-26.7679,134.101,-59.1503,-0.969610678658782,-0.151639243319144,0.1616584409943848,0.1035722944214269
355.55555555555566,-4.06309,173.679,-7.98035,-0.9985975818162598,-0.0330298984493975,0.029482900926802,0.0290285024085109,27.3723,130.497,-50.6767,-0.96849461931203,-0.194902983466982,-0.007793889945473,-0.154823301472463,-26.8002,133.109,-58.8246,-0.9735180431773915,-0.1526362545205116,0.1536176315052126,0.0732558305170352
366.66666666666606,-4.121049999999999,173.662,-7.967169999999999,-0.9986716093216668,-0.0329650176506418,0.0281030246025646,0.0279024076802105,27.5499,129.5,-50.63,-0.9722001782237534,-0.1859204424600826,0.0026300003120184,-0.1423147414553668,-26.820500000000003,132.13299999999998,-58.4773,-0.976611292759346,-0.1543353146117228,0.1448441131728847,0.0378308921092327
377.7777777777774,-4.19595,173.63500000000002,-7.95304,-0.9987727716314102,-0.0316150026485188,0.0264234593204826,0.02748168577042,27.7438,128.675,-50.5641,-0.9751594667676352,-0.1774279028589618,0.0110740452956344,-0.1321390146070497,-26.844600000000003,131.195,-58.1429,-0.978453510298676,-0.1544355048284583,0.1369571752621133,0.0045973010343426
388.8888888888887,-4.27223,173.614,-7.93331,-0.9988942029044244,-0.0295628235575129,0.0244189244110541,0.0272052751842237,27.7438,127.552,-50.5177,-0.9783011538598496,-0.1646686838021404,0.0153201047705898,-0.1248053337048364,-26.9225,129.962,-57.7651,-0.979951077833129,-0.152510639717462,0.1197971526696845,-0.0456621510541887
400.0,-4.33419,173.595,-7.931439999999999,-0.9990019173487612,-0.0277730785611199,0.0222798621489388,0.0269709655622638,27.7326,126.579,-50.429100000000005,-0.9810158120552552,-0.1551536845767983,0.0189063333245787,-0.1147948658260949,-27.0077,128.726,-57.43129999999999,-0.9798928448477084,-0.1433328905468008,0.1036772001304391,-0.0922861488896165
411.1111111111113,-4.3922,173.575,-7.942670000000001,-0.9990449113103748,-0.027249958858537,0.0205357765758844,0.0272944464585484,27.7023,125.65200000000002,-50.305200000000006,-0.9838153800217788,-0.1466535945509955,0.0233642143926584,-0.1002703082855988,-27.0767,127.534,-57.1136,-0.9772860043079926,-0.1304949445672353,0.0897180556292838,-0.1408325449610751
422.2222222222217,-4.44979,173.594,-7.94885,-0.999064167985576,-0.0268845685265386,0.0192026402221607,0.0279153511697173,27.6866,124.806,-50.1645,-0.9865113178700275,-0.1389057311784654,0.0289746777775208,-0.0816154740708302,-27.0864,126.344,-56.7917,-0.9711446718800896,-0.1122722553344626,0.0798209691065614,-0.194683280874131
433.33333333333303,-4.48833,173.63500000000002,-7.963159999999999,-0.9990584880282388,-0.0273729777149634,0.0184847760454338,0.0281277557635753,27.669300000000003,124.061,-49.984,-0.988709946415706,-0.1326562099375216,0.0355218074908547,-0.0599430814710641,-27.0781,125.318,-56.4279,-0.9628575306647592,-0.0954282153393338,0.0755193058875481,-0.2410304250454177
444.44444444444434,-4.538749999999999,173.653,-8.00166,-0.9990181387760784,-0.0292724527510483,0.0181013249162506,0.0278966654386123,27.680100000000003,123.412,-49.7987,-0.9899884993432748,-0.1280486705381418,0.0425396674135074,-0.0414329076678572,-27.0192,124.45,-56.0766,-0.9561199728490836,-0.0830189214452185,0.0748076070337096,-0.2708251800166118
455.55555555555566,-4.59003,173.67,-8.03933,-0.9989618837193104,-0.0317485470040513,0.0178556398494777,0.0273561832985569,27.6922,122.797,-49.6249,-0.9907281968199664,-0.1239956556573426,0.0499933994528199,-0.0241532071393078,-26.9153,123.692,-55.7168,-0.9519123717203916,-0.0741020005058259,0.0767897179518938,-0.2871847302757618
466.66666666666606,-4.63392,173.689,-8.07016,-0.998952401429692,-0.03326702617833,0.0172283535339309,0.0262790502418134,27.6958,122.278,-49.4391,-0.990831391357202,-0.1213508844421912,0.0593288725933257,-0.002683583994225,-26.7254,123.308,-55.3253,-0.95818712525356,-0.073447383622303,0.0804385849325781,-0.264598845219326
477.7777777777774,-4.69372,173.72,-8.09469,-0.9989825629600104,-0.033988595332124,0.0157424687213655,0.0251155124923788,27.7047,121.781,-49.2741,-0.9906334135738428,-0.1168548498155988,0.0680265472202095,0.0190465970426775,-26.5967,122.988,-54.9433,-0.9635617831586152,-0.0756861584691055,0.0824558325038604,-0.2429430615153986
488.8888888888887,-4.75469,173.734,-8.140260000000001,-0.999008490651244,-0.0349656234401294,0.0136876472889987,0.0239183840561664,27.7034,121.312,-49.139300000000006,-0.9902238191181604,-0.1106483340479938,0.0772544072285767,0.0352915115461166,-26.5242,122.869,-54.5739,-0.9709818488669578,-0.0842434767826895,0.0832833156285141,-0.207752677788736
500.0,-4.81264,173.731,-8.17435,-0.9990397587877344,-0.0355706111019725,0.011159469305353,0.0230164774020774,27.6618,120.866,-49.0264,-0.9898764714201668,-0.1045841577797869,0.0850400888996882,0.0444399431838682,-26.43,122.637,-54.24870000000001,-0.976169480348442,-0.0893772233713307,0.0840806323518807,-0.1789840910304377
511.1111111111113,-4.87621,173.72799999999998,-8.216289999999999,-0.9990614143677156,-0.03547423235665,0.008528039002092,0.023348269980134,27.619300000000003,120.461,-48.9303,-0.9894419708510864,-0.0988221957289028,0.0922770429802932,0.0521891491447169,-26.2658,122.409,-53.9915,-0.9804324299790644,-0.089963924244426,0.0876375225953069,-0.1515863028549988
522.2222222222217,-4.939290000000001,173.70399999999998,-8.261050000000001,-0.9990687535842396,-0.0350777382753456,0.0062980027419545,0.0243210413136965,27.5532,120.121,-48.8493,-0.988844419564135,-0.0941036134161538,0.0992504518487563,0.0589963697756871,-26.102,122.147,-53.7405,-0.981621436135935,-0.0877888488271811,0.0908952613612066,-0.1430053341735917
533.333333333333,-5.00433,173.669,-8.3003,-0.9990817250588412,-0.0343135589391197,0.0046123434757729,0.0252391088203072,27.414300000000004,119.873,-48.775,-0.9881353508490384,-0.0913686491978775,0.1049732131913519,0.0649686298030502,-25.9494,121.981,-53.53099999999999,-0.9807781673518228,-0.087205586409932,0.0934978622336562,-0.1474025844503283
544.4444444444443,-5.0542,173.632,-8.33957,-0.9991260092679994,-0.0327472790860308,0.003376969220904,0.0257571232000849,27.2337,119.645,-48.7031,-0.9874456917509372,-0.0891714987099446,0.1084484261034655,0.0723767126637907,-25.8412,121.848,-53.342,-0.9792724362282508,-0.0878520278102034,0.0940855854911759,-0.1563822862603179
555.5555555555557,-5.117229999999999,173.598,-8.36891,-0.9992047330590172,-0.0303250655243299,0.0025750566662182,0.0257616171186742,26.9807,119.503,-48.6512,-0.9868268182432172,-0.0893912307373882,0.1097091968112044,0.0783959871311268,-25.7886,121.8,-53.2134,-0.9769526374600496,-0.0905348806990151,0.0916565608609698,-0.1701941667267339
566.6666666666661,-5.1745,173.566,-8.4014,-0.999305552742188,-0.0277329908626887,0.0016162727363747,0.0248330654346508,26.728800000000003,119.369,-48.6109,-0.9863369092789585,-0.0900264233770045,0.1100606996921941,0.0831948728663063,-25.7741,121.759,-53.0996,-0.9751915970308792,-0.0940075742618928,0.0877592087833809,-0.1801728235208426
577.7777777777774,-5.23519,173.54,-8.43671,-0.9993920702550378,-0.0255592717915237,0.0002309028620066,0.0237099181927037,26.4849,119.229,-48.5848,-0.9858545980736896,-0.0903955028354193,0.1106511740438226,0.0876109708131332,-25.756400000000003,121.7,-52.998900000000006,-0.973975916487098,-0.0970968690471919,0.0838263830745898,-0.186858902985601
588.8888888888887,-5.30463,173.522,-8.47578,-0.9994379526156804,-0.0241342179131696,-0.0011677237548227,0.0232369279021326,26.1468,119.17199999999998,-48.609,-0.9858031576441452,-0.0935214279330832,0.1083670407687568,0.0877636677174132,-25.784,121.685,-52.9994,-0.9732355198971632,-0.0997149785570185,0.0780171456825807,-0.1917886097801824
600.0,-5.3751,173.522,-8.52184,-0.9994468310502866,-0.023810791642355,-0.0026811780251351,0.0230627272737171,25.854100000000003,119.059,-48.6357,-0.985727340305592,-0.0944230145615742,0.1070573736627855,0.0892447401228485,-25.782100000000003,121.623,-52.9864,-0.972913514113429,-0.1004450576609242,0.0738401333417483,-0.194673365294343
611.1111111111113,-5.43422,173.524,-8.5619,-0.9994369460631484,-0.0241881511555837,-0.0043542383309973,0.0228421714422941,25.5519,118.944,-48.7013,-0.9858221735117192,-0.0939619442332997,0.1051509823937685,0.0909344057557642,-25.7722,121.571,-53.0142,-0.9728132385892674,-0.100073809141899,0.0711233815689981,-0.1963698045614011
622.2222222222217,-5.491420000000001,173.509,-8.60443,-0.9994127194422272,-0.0252224858501503,-0.0058424222798135,0.0224479069522204,25.285400000000003,118.826,-48.7481,-0.9857153426903326,-0.0927549587655003,0.1043283102142087,0.0942198731539072,-25.7383,121.522,-53.039,-0.972550767278217,-0.0994162472280517,0.0703458524958349,-0.198274748493792
633.333333333333,-5.54557,173.501,-8.63177,-0.9994064321564228,-0.0253439000368923,-0.0070761959354064,0.0222350522008251,24.9803,118.734,-48.8219,-0.985850292000918,-0.0916579873865607,0.1022681617671489,0.0961209560851227,-25.7393,121.512,-53.1035,-0.9723452037287678,-0.0987576504078731,0.069991850663261,-0.1997320007217401
644.4444444444443,-5.59277,173.489,-8.64906,-0.999404046734582,-0.0249477263239299,-0.0080309386836891,0.0224647801161375,24.6857,118.645,-48.8889,-0.9861086085197004,-0.0900449833508825,0.100029854595275,0.0973434197381994,-25.7652,121.534,-53.1726,-0.9721766087724668,-0.099081034676443,0.0681807806220134,-0.2010148528763107
655.5555555555557,-5.64919,173.481,-8.665280000000001,-0.9994211945447048,-0.0240297176217745,-0.0087594178162735,0.0224303625778391,24.3883,118.584,-48.9611,-0.9865347133323672,-0.0886855780721781,0.0976296301688015,0.0967087531991326,-25.8046,121.587,-53.2443,-0.9719754617472492,-0.1004138868394338,0.066059835131942,-0.2020318075783113
666.6666666666661,-5.68857,173.474,-8.676630000000001,-0.9994415927192104,-0.0230660383229438,-0.0094660696771856,0.0222453173463346,24.0464,118.578,-49.0374,-0.987194106098768,-0.0883769163725069,0.0938253529402407,0.0939900030959687,-25.8497,121.667,-53.325,-0.9719993070989013,-0.1021865746815213,0.0636418719048041,-0.2018042692674425
677.7777777777774,-5.73161,173.464,-8.70008,-0.9994576478885888,-0.022643528335866,-0.0099405833501752,0.0217454708886889,23.676,118.623,-49.0942,-0.9879790167344656,-0.0893630744542355,0.0888576634840637,0.089532223565811,-25.8716,121.749,-53.39190000000001,-0.9718864021765664,-0.1041713797184026,0.0616712215557677,-0.2019450552592793
688.8888888888887,-5.77126,173.473,-8.71309,-0.9994700099938292,-0.0221899278095754,-0.0105702863667725,0.0213442093520744,23.2947,118.704,-49.1519,-0.9887739395386628,-0.0915133006826075,0.0831693446545954,0.0838705693142257,-25.8948,121.848,-53.47,-0.9715361041715764,-0.1064730128826428,0.0603688974699783,-0.202821823374773
700.0,-5.82021,173.475,-8.74104,-0.9994694978436038,-0.0221925856025916,-0.011338009153721,0.0209681084734927,22.9113,118.798,-49.202200000000005,-0.9894732837202318,-0.0947065976221088,0.0771396426427878,0.0776064217941318,-25.9158,121.934,-53.5327,-0.97127940394466,-0.1085826051940797,0.0591097516679568,-0.2033031592964677
711.1111111111113,-5.850029999999999,173.48600000000002,-8.76081,-0.9994515973032028,-0.022370810070002,-0.0123183526076127,0.0210786549362903,22.4332,118.988,-49.2499,-0.9903619799102552,-0.1009895546778425,0.0671116142083179,0.0669349671887861,-25.9272,122.05,-53.5972,-0.9712596740280376,-0.1114442386572727,0.0584152103758243,-0.2020457633156395
722.2222222222217,-5.89764,173.483,-8.79332,-0.9994225913059026,-0.022834822939459,-0.0129257851965097,0.0215865450170258,21.9881,119.137,-49.2911,-0.9910616233930156,-0.1055933307458519,0.0574455516820067,0.0578525343571708,-25.9421,122.143,-53.6535,-0.9711205924230158,-0.1137116471937126,0.0571317961766634,-0.2018177745643128
733.333333333333,-5.94514,173.481,-8.81333,-0.9994117693716172,-0.0228801587088782,-0.0132685087617479,0.0218302600577642,21.5882,119.268,-49.328300000000006,-0.9915524375997324,-0.1091145658299661,0.0489538291867515,0.0502125245503671,-25.9634,122.225,-53.6976,-0.9708704077867552,-0.1157489927133343,0.0553602547360529,-0.202356280271673
744.4444444444443,-5.96006,173.464,-8.822000000000001,-0.9994024188009104,-0.0227255272418756,-0.013506419712689,0.0222695382308032,21.235,119.424,-49.3555,-0.9918304438082588,-0.1122398572707048,0.0418184667445553,0.0438839493903961,-25.9854,122.301,-53.728,-0.9705920948515416,-0.1177628819215929,0.0533483017496034,-0.2030685789423127
755.5555555555557,-5.98594,173.448,-8.84578,-0.9994080207353964,-0.0224884106949946,-0.013396911912501,0.0223249238605494,20.9273,119.579,-49.3842,-0.9918050183901628,-0.1156498450078403,0.0368279078363285,0.0398951632425555,-25.9992,122.359,-53.7375,-0.970243481019687,-0.1195173345472979,0.0508551044830121,-0.2043451800986051
766.6666666666661,-5.99458,173.428,-8.86046,-0.9994392938164312,-0.0217220340244674,-0.0128444714223515,0.0220061529448811,20.6462,119.733,-49.3979,-0.9915554281695,-0.11883494665611,0.0330706491280453,0.0400302446543699,-25.984,122.418,-53.7373,-0.9698620330278602,-0.1214158824764371,0.0488185288821133,-0.2055299774031029
777.7777777777774,-6.00328,173.416,-8.88561,-0.9994694791574869,-0.0207905191527711,-0.012168135035151,0.0219191933197155,20.3898,119.863,-49.4213,-0.9913711663769345,-0.120692943341709,0.0298320347814071,0.0415508556440472,-25.938,122.459,-53.7102,-0.9695221097624704,-0.1232522146516788,0.0473411319532754,-0.2063845621420545
788.8888888888887,-6.02788,173.41,-8.91387,-0.9994914977867688,-0.0199929956004137,-0.0115467007159028,0.0219931735195521,20.1728,119.989,-49.4513,-0.9911105493043432,-0.1216913436110983,0.0278965915684802,0.0459660323133299,-25.8457,122.512,-53.6634,-0.9694052661477742,-0.1250047710049784,0.0469352836192202,-0.2059716396558981
800.0,-6.03053,173.41,-8.93441,-0.9995091333943784,-0.0193436974152578,-0.0109128854810134,0.0220957589144168,19.986,120.121,-49.4805,-0.990816616081699,-0.122566610044653,0.026362561216602,0.0506445926498944,-25.7042,122.523,-53.62440000000001,-0.9694802012681034,-0.1262582674412239,0.04782849545981,-0.2046446292330905
811.1111111111113,-6.03134,173.403,-8.967070000000001,-0.9995073026021548,-0.0194385683909441,-0.0103116774781211,0.0223822119430101,19.8458,120.265,-49.512,-0.9903330537486644,-0.1240515421601888,0.026451491264756,0.0561424629883167,-25.5182,122.516,-53.6038,-0.9697011056061706,-0.1266020801942061,0.0508826008738741,-0.2026391867457529
822.2222222222217,-6.03704,173.403,-9.00573,-0.9995068140319848,-0.0194353029645265,-0.009606902077335,0.022717947415749,19.716900000000003,120.405,-49.5472,-0.9898350935178168,-0.1257696319109844,0.026559821721159,0.0608527994400463,-25.3965,122.534,-53.5894,-0.9697678349058834,-0.1273266746371013,0.0523158856306767,-0.2014976734815838
833.333333333333,-6.04758,173.395,-9.03885,-0.9995042804218838,-0.0195431463469418,-0.0088210089376528,0.0230531700752001,19.6509,120.554,-49.5929,-0.9892009350394138,-0.1280164660101292,0.0283730746705189,0.0654848316877152,-25.1989,122.553,-53.5391,-0.9697358636892488,-0.1291917235905012,0.0548891198667274,-0.1997724649465947
844.4444444444443,-6.058319999999999,173.386,-9.08099,-0.9995023254934592,-0.0196975996951659,-0.0078161001892776,0.0233669526735349,19.5545,120.668,-49.6416,-0.9888454447691696,-0.1298320552401827,0.028335920782575,0.0672710887735353,-25.0451,122.573,-53.5031,-0.9694388489929112,-0.131422830505144,0.0565608136228067,-0.1992918263442883
855.5555555555557,-6.06936,173.372,-9.11383,-0.999500434189214,-0.0198222100421687,-0.0070932788750074,0.0235721751100458,19.4723,120.744,-49.7,-0.988751809012734,-0.1304384084338907,0.0275265228144508,0.0678083499358685,-24.8871,122.581,-53.4875,-0.9689931497270214,-0.133335645857796,0.0584319229852968,-0.1996486706743399
866.6666666666661,-6.07045,173.356,-9.14094,-0.9995073589382932,-0.0196274303361828,-0.006591185902843,0.0235872778206841,19.4248,120.803,-49.7729,-0.9888512149752,-0.1304155632170057,0.0272131426475383,0.0665169179991583,-24.7653,122.586,-53.4952,-0.9685843117817964,-0.1350569013367708,0.0596093758049028,-0.200126926443304
