delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_w,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_w,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_w,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z
51.0,26.66264,168.2705,1096.0990000000002,-0.6731054505335876,0.3624218724728462,0.5808098597928333,0.2797129699936724,2.14119,120.9233,1084.102,-0.9012534821427842,0.2604343508014702,0.1581675791704108,0.308057018662933,27.07558,102.5627,1091.723,-0.8696000648134123,0.3571764550820686,0.2605009941024042,0.2199089340685706
56.0,26.98479,167.9477,1096.148,-0.6713755927288043,0.3638223943988233,0.5808066123613356,0.2820492117686251,2.135468,120.7673,1084.206,-0.8987192692828775,0.2635402956234875,0.1562700853417299,0.3137353152414054,27.72236,101.876,1092.111,-0.8648939352571116,0.3569293102118075,0.2771329325316639,0.2185344045535872
60.0,27.321240000000003,167.6221,1096.212,-0.6697610066173351,0.3662687820115811,0.5798712895174476,0.2846342581841817,2.128983,120.5935,1084.299,-0.8959736107521087,0.266953768453985,0.1530853129066406,0.3202059670217297,28.42216,101.2165,1092.501,-0.8597248076876943,0.3554093422170273,0.2965526177580933,0.2159027545262888
65.0,27.65923,167.3217,1096.259,-0.6683283255801672,0.3697126472527965,0.5779251409540809,0.2874931984269283,2.1141050000000003,120.444,1084.379,-0.8939033640115983,0.2705658709916023,0.1498305233021913,0.3244714156136024,29.10099,100.5409,1092.877,-0.8549312069033159,0.3532996167765608,0.3166526106811581,0.2097692455942523
69.66666666666667,28.03974,167.0303,1096.2859999999998,-0.6670047397684007,0.3742221413274822,0.5749359427235546,0.2907079768966436,2.098083,120.3122,1084.455,-0.8922196649929782,0.2740656707353919,0.147165945586534,0.32737480352617,29.76341,99.87086,1093.232,-0.8507044613534159,0.3498979100684504,0.3359151505132646,0.2025694538146755
74.0,28.4008,166.738,1096.343,-0.6657875284957746,0.3788105828341966,0.5717126310798818,0.2938948395192119,2.077675,120.2164,1084.5,-0.8916553270846876,0.2769274167464625,0.1439556669381678,0.3279310133122774,30.42812,99.23998,1093.5449999999998,-0.8482758830888654,0.3440699643125056,0.3520745615739491,0.195159906026592
79.0,28.75214,166.4231,1096.4,-0.6645817119919504,0.3832412813520916,0.5685187636662171,0.2970583843504364,2.0637510000000003,120.1444,1084.54,-0.8909383367230687,0.2796119980931054,0.1404204257220718,0.3291323665632796,31.09856,98.60384,1093.84,-0.846725539016078,0.3364733894332432,0.3676054479848838,0.1863001728208273
83.33333333333333,29.08001,166.0965,1096.427,-0.6639003231448879,0.3878796191806991,0.564718833992197,0.299797265642705,2.066803,120.0946,1084.597,-0.8898963196317915,0.28164277017874,0.138002316560553,0.3312359445104937,31.78825,97.92727,1094.139,-0.844393583156447,0.3271649617010795,0.3866440188807714,0.1745536227726979
88.0,29.329110000000004,165.8565,1096.524,-0.6631413165405273,0.3918816156337691,0.5614798252132895,0.302345496913079,2.088165,120.0674,1084.671,-0.8887649138716456,0.2827928929118242,0.1371058324152023,0.3336571568347104,32.516479999999994,97.2,1094.456,-0.8398329998206815,0.3162987669508543,0.4105644477553668,0.1614696772675748
92.66666666666667,29.58164,165.6365,1096.644,-0.6620155419268658,0.3949477649330653,0.559379999337009,0.3047059263673453,2.131462,120.0443,1084.756,-0.887468457798572,0.2835165627224489,0.1373250226258378,0.3363925285072264,33.27293,96.47413,1094.788,-0.83377818631335,0.3050015374330692,0.4347912793454235,0.1508129357736093
97.33333333333333,29.81949,165.4321,1096.76,-0.660766876555123,0.395852140589828,0.5594028269584661,0.3061971502625624,2.191162,120.0047,1084.852,-0.8854578868126021,0.2852260088508689,0.1373111481107411,0.3402294860250585,34.01432,95.75442,1095.117,-0.8276465429376595,0.2983438780293453,0.4522370961444186,0.1465392073017181
102.0,30.035400000000003,165.2273,1096.8629999999998,-0.6592263506614123,0.395570657373233,0.5606814659517375,0.3075398630375509,2.256203,119.9501,1084.96,-0.8828776347451293,0.2877308289829548,0.1366839627024932,0.3450442673912597,34.72023,95.02891,1095.427,-0.8211896769035442,0.2970698450095292,0.4643940601947406,0.1474285541844266
106.66666666666667,30.269620000000003,165.0077,1096.927,-0.6574352386633595,0.3945010934653654,0.5627921883188781,0.3088895384850882,2.334213,119.9036,1085.076,-0.8800542470290484,0.2901278831464414,0.1363355207890171,0.3503469130423257,35.41183,94.2943,1095.728,-0.8139738302040334,0.2979805626557015,0.4752430920364204,0.1509907000249664
111.33333333333333,30.51758,164.7783,1096.934,-0.6557747391943736,0.3940275156198223,0.564202839350424,0.3104463954339646,2.416992,119.8738,1085.192,-0.8777151410198374,0.2917076036166463,0.1374722034990473,0.3544350412725539,36.08017,93.54608,1096.022,-0.8054986661672965,0.3027063644525981,0.4841949989034727,0.1584170406220972
116.0,30.793,164.5439,1096.944,-0.6548504159414476,0.3944099062596985,0.5643529532247196,0.3116368122864602,2.503967,119.8397,1085.304,-0.8752985851132586,0.2939379633938969,0.1391634989243698,0.3578915773550732,36.74068,92.81259,1096.318,-0.7973611712857378,0.3033775191019329,0.4956153817061862,0.1629191113578268
120.66666666666667,31.03256,164.3809,1096.989,-0.6543063827997175,0.3954305300557965,0.5636670742481478,0.3127255709657819,2.596664,119.7935,1085.413,-0.8727011685144964,0.2964540001164116,0.1404843942874512,0.3616238809178659,37.38937,92.12748,1096.591,-0.7891087233031632,0.2982272859683094,0.5113717501537944,0.1639110791114286
125.33333333333333,31.287,164.2204,1097.009,-0.6540507996704666,0.3968323094468436,0.5625195494791012,0.3135497186784527,2.700043,119.7487,1085.5079999999998,-0.8702982262302996,0.2984402536397838,0.1416516291316897,0.3653070330450183,37.99362,91.53097,1096.817,-0.7835714532003557,0.2864712327217905,0.5278931478976607,0.1589931915367414
130.0,31.48956,164.07739999999998,1097.06,-0.6541872660509775,0.3979614039630939,0.5614568176803307,0.3137387189569474,2.8060910000000003,119.6992,1085.613,-0.8679775173566922,0.3002224962150935,0.1433810241954515,0.3686778594252096,38.52978,90.94922,1096.998,-0.7801053273483808,0.2730013646310448,0.5424636728811478,0.1504629414725035
135.33333333333334,31.68564,163.9143,1097.091,-0.6541810133975643,0.3997325043165394,0.5598995697082053,0.3142826729928496,2.915955,119.6324,1085.723,-0.8651948065816483,0.3025648300848504,0.1452898009780254,0.3725363659988589,39.01024,90.36366,1097.139,-0.7780975704658468,0.2581990645339422,0.5555555166814912,0.1387641228621606
139.33333333333334,31.86111,163.7426,1097.105,-0.6542425107460715,0.4022818116071591,0.5575583607494042,0.3150630977140546,3.034973,119.5532,1085.832,-0.861947663563933,0.3053088977157517,0.1473897153501117,0.3769734394639529,39.40372,89.79072000000001,1097.219,-0.7780017762407541,0.2408001848860492,0.567209248748494,0.1224833672759088
144.0,32.06215,163.5726,1097.116,-0.6545496620854478,0.4063098661077972,0.5536568402918496,0.316134679789066,3.14827,119.4661,1085.935,-0.8586409806246185,0.3080136658009398,0.1491835901381113,0.3815855140140473,39.73446,89.2174,1097.2659999999998,-0.7782949795354172,0.2248478642038294,0.5765047852481918,0.1065016214847327
148.33333333333334,32.25632,163.4155,1097.095,-0.6551655811848102,0.4119315471370042,0.5480560511043195,0.3173405529585263,3.2527920000000003,119.3804,1086.021,-0.8556546754715222,0.3105887444667126,0.1503043624558169,0.38574383570067,40.02419,88.63651999999999,1097.305,-0.7781743025491166,0.2122316384717641,0.5836449632365875,0.0936004453640494
153.0,32.43141,163.2692,1097.11,-0.6560887671245318,0.4189162447975119,0.5408761405937994,0.318605885121602,3.352356,119.301,1086.083,-0.8532871127576706,0.3126763379965928,0.1518465979086432,0.3886865338062151,40.28206,88.03889000000001,1097.342,-0.7775461826049084,0.2027189334763655,0.5893532075397189,0.0836048125970281
158.0,32.57942,163.1219,1097.113,-0.6570977591938544,0.4267601620567286,0.5326139698503313,0.3200322765972216,3.44162,119.2199,1086.13,-0.8511899998961941,0.3145056561556538,0.1526478711891269,0.3914848703899631,40.51647,87.43373,1097.372,-0.7766311071332483,0.1935531130892142,0.5948240025594773,0.0746037654919751
162.33333333333334,32.73506,162.952,1097.087,-0.6578587404412085,0.4348290896186147,0.5240034438327592,0.3218166112834478,3.528214,119.133,1086.167,-0.8489784588896621,0.3168110116932813,0.1528043795531214,0.3943566669914427,40.74249,86.82507000000001,1097.403,-0.775321392980332,0.1850087606046847,0.6001470842832592,0.0668728144529489
167.0,32.88879,162.78470000000002,1097.076,-0.6587582026891723,0.4433474756256228,0.5145180931596449,0.323653793516285,3.599739,119.0457,1086.163,-0.8475295373303905,0.3198261806116506,0.1513247504425488,0.3956080351198625,40.91034,86.21252,1097.42,-0.7737143927462499,0.1823697845788915,0.6033037349584051,0.0642798842188491
171.66666666666666,33.03719,162.61669999999998,1097.05,-0.6598234500991419,0.4520932001668809,0.5044133152857874,0.3252875042551358,3.660583,118.9739,1086.139,-0.8468204713652617,0.3221438382385872,0.1494987616692501,0.3959400927173046,41.08448,85.622,1097.4489999999998,-0.7721019548419286,0.1819112812795041,0.605561219687704,0.0637374794203687
176.33333333333334,33.14667,162.4419,1096.954,-0.6614291702472744,0.4615968040385256,0.4927391465816944,0.3265700180257893,3.722,118.9165,1086.112,-0.8459031405746097,0.3241181349277271,0.1471701080592397,0.3971602581714533,41.255950000000006,85.05138,1097.487,-0.7707008307761792,0.1802988440346239,0.6080141085489466,0.0618983043880452
181.0,33.186719999999994,162.3319,1096.937,-0.662627694710388,0.4730214733620469,0.4787005440273101,0.3286655033451983,3.767776,118.9204,1086.038,-0.8456532756073988,0.3239394718941377,0.1436195530204491,0.399133035457641,41.38069,84.52492000000001,1097.532,-0.7694469617376856,0.1768568711031136,0.6110069597523669,0.0578231385383991
185.66666666666666,33.20045,162.2284,1096.923,-0.6634921683937256,0.4855043067450725,0.4630071911041807,0.3311918652352364,3.817749,118.9448,1085.968,-0.8451910248214846,0.3229768725156021,0.140827421132275,0.4018777287166857,41.50791,84.05716,1097.593,-0.7681559520097297,0.1675827749770392,0.6159508500941995,0.0495681065933941
190.33333333333334,33.232119999999995,162.1442,1096.815,-0.6638230895180793,0.4977729432912517,0.4473042809091958,0.3338860329965052,3.862762,118.9992,1085.901,-0.8447403463291169,0.3222422851961808,0.1389045518166314,0.4040781884733795,41.6172,83.68399,1097.668,-0.7674499639503329,0.1567080405774127,0.6203957064706351,0.0396523674428436
195.0,33.25653,162.10389999999998,1096.784,-0.6635188014079024,0.5101864343612297,0.4311833206771892,0.3369473940272988,3.9114,119.0766,1085.824,-0.8440641353741214,0.3219752828328595,0.1371774988638399,0.4062880584330509,41.7057,83.41081,1097.752,-0.7668092087915724,0.1519915614135607,0.6226798530217238,0.0342345324541574
199.66666666666666,33.29582,162.095,1096.752,-0.66323410184203,0.5209439561940133,0.4163738298907071,0.3396627068738492,3.959846,119.1699,1085.7340000000002,-0.8434065882541071,0.3217894925339288,0.1350866231260346,0.4084953532621004,41.77017,83.23359,1097.854,-0.7652114075265852,0.1516915031271866,0.6247556687536252,0.033489461482793
204.33333333333334,33.37612,162.1067,1096.598,-0.6631632454116164,0.5291651924418237,0.4044950350837795,0.3414417602398863,4.008102,119.2871,1085.633,-0.8433257864700621,0.3211459297550755,0.1330469822060738,0.4098358332335717,41.86745,83.16772,1097.966,-0.7617598359965889,0.1381766271463101,0.6324269059911654,0.0257949714355604
208.66666666666666,33.40607,162.166,1096.544,-0.6637251155854608,0.5359842793810278,0.3936976495289371,0.3423331476104195,4.044342,119.4309,1085.5259999999998,-0.8439438482365081,0.3208948176018887,0.1311888910073621,0.4093589768604844,41.98112,83.22011,1098.077,-0.7601003146278977,0.1332871909374643,0.6355517923852314,0.0235787113831637
213.33333333333334,33.37975,162.3159,1096.509,-0.6647960524938252,0.5403220027280071,0.3862894403103318,0.3418754309121281,4.068375,119.5914,1085.402,-0.8449425758824365,0.3201529662339731,0.1288391666466559,0.4086252449501091,42.06505,83.29978,1098.104,-0.7561416008243411,0.1185863786146739,0.6433387965868782,0.0173880164483291
218.0,33.32634,162.492,1096.532,-0.6661089497336274,0.543226146878564,0.3810242547531546,0.3406240416089793,4.090118,119.7729,1085.278,-0.8461721298463047,0.3180639426002984,0.1278608204027281,0.4080191977038136,42.101290000000006,83.47449999999999,1098.077,-0.755302886829354,0.1138902840586416,0.645230980274002,0.014951068153706
223.66666666666666,33.24547,162.7292,1096.487,-0.667575344712219,0.5453186352648896,0.3769987030319449,0.3388845276453791,4.107285,119.951,1085.169,-0.8471594127072665,0.3159881891902878,0.1289284051813214,0.407246682111866,42.09251,83.75459,1097.962,-0.7586629365581945,0.1237516757174807,0.6393448490845153,0.0188211423434021
227.66666666666666,33.155820000000006,162.946,1096.413,-0.6693314890171367,0.5465097051594703,0.3740265537886071,0.3367887127527134,4.104233,120.1194,1085.068,-0.8475234171491035,0.3136564190816143,0.1322070401729252,0.4072407232602357,42.08908,84.04583,1097.801,-0.7606728903690765,0.1392318500309479,0.6333382683481547,0.0295615229694879
232.0,33.02994,163.2437,1096.3200000000002,-0.671440414951089,0.548103667567624,0.369795793392054,0.3346658183304209,4.093933000000001,120.2608,1084.966,-0.8473644935261482,0.3110004370674577,0.1334723900121616,0.4091909876322621,42.11082,84.41204,1097.595,-0.7613689306206881,0.14953623021016,0.6295986316668807,0.0395199992818226
236.66666666666666,32.91569,163.5545,1096.204,-0.6739048614233646,0.5502279985405035,0.3638544228931137,0.3327331457988319,4.05407,120.3661,1084.857,-0.8469453891486148,0.3081307948644159,0.1336505270665681,0.4121607182531508,42.11235,84.81994,1097.373,-0.7631117923581918,0.1617401425407505,0.6237644493280378,0.0491775396828204
241.33333333333334,32.83653,163.8411,1096.072,-0.6772803699602387,0.552579059393848,0.3559980892407732,0.3304739687824913,3.986359,120.4298,1084.731,-0.8464750850757197,0.3060028838701746,0.1320477559422032,0.415217479834144,42.05055,85.35026,1097.047,-0.7670162849032985,0.1762490224693127,0.6143282532429677,0.056772335157167
246.0,32.70683,164.1959,1095.929,-0.6813340870981062,0.5551290688339112,0.3463654745068903,0.3280953165825467,3.893661,120.4588,1084.586,-0.8464605105216021,0.3045248426415543,0.129362246727849,0.4171745839132205,41.95175,85.88957,1096.71,-0.7730136253405387,0.186562535225683,0.6035521377894106,0.0580445730269011
250.66666666666666,32.55501,164.5589,1095.797,-0.6861620783052649,0.5576066794544012,0.3351075558522502,0.3255139310910781,3.785324,120.4726,1084.437,-0.8470472319416603,0.3028791703111207,0.1255672976225984,0.4183396333356139,41.75949,86.57568,1096.277,-0.7838131754670339,0.1990562094874257,0.5856322536625546,0.0552122712709791
255.0,32.34425,164.8791,1095.652,-0.6914117689605332,0.5606737972571164,0.3212578310294229,0.3230914186641653,3.663254,120.485,1084.268,-0.8489045012472559,0.299973565136731,0.1220366138333738,0.4177129072286262,41.60023,87.20423000000001,1095.8719999999998,-0.7907016373177332,0.2017566571859428,0.5758581266644727,0.0497251443305487
259.6666666666667,32.06806,165.2472,1095.537,-0.696850911806142,0.5638088296685562,0.3061105028645895,0.3206474237206807,3.53508,120.4933,1084.078,-0.851394053981133,0.2981786829377065,0.1177581005262279,0.4151513791950604,41.41216,87.92932,1095.424,-0.7975084621403254,0.2041668152358213,0.5659119835878497,0.0451640476784395
264.6666666666667,31.736760000000004,165.6142,1095.424,-0.7022374568945617,0.5680113510595275,0.2876735945541908,0.3185428734064846,3.409958,120.4973,1083.876,-0.8543783592748291,0.2975674858582678,0.1121967702868529,0.4109782175493488,41.22887,88.66419,1094.99,-0.8033741323142719,0.2094652552493126,0.5555691665863413,0.045356493583491
269.0,31.41556,165.91819999999998,1095.258,-0.707606248915761,0.5733993443268562,0.2650037550439839,0.3166695410573705,3.299332,120.5182,1083.651,-0.857774780712619,0.2981249269671429,0.1053977962889218,0.4052594946841995,41.04233,89.41305,1094.5600000000002,-0.8086268577309029,0.2146005923914922,0.5457754238923396,0.0468868571841182
273.6666666666667,31.02512,166.2518,1095.134,-0.7131616916032565,0.5791800321345131,0.2385098370548107,0.3147442606852964,3.2001500000000003,120.5823,1083.346,-0.863735303051595,0.3017226707411383,0.0941896890997705,0.3924959346165161,40.80696,90.2266,1094.097,-0.8134686953665722,0.221596878619654,0.5353396517348542,0.0507440866016724
278.0,30.5912,166.59189999999998,1095.018,-0.7187949425535252,0.5849795943587964,0.2078993448993392,0.3129066428405095,3.113365,120.7202,1082.97,-0.8724403169177223,0.3081814177518679,0.0822154679424309,0.370287353281151,40.54527,91.03307,1093.606,-0.8185835000036219,0.2289444578052655,0.5239088983765742,0.0549995905795493
283.0,30.176160000000003,166.89499999999998,1094.86,-0.7242610159831817,0.5898073724147992,0.1752877933467577,0.3112032031901094,3.018379,120.9042,1082.568,-0.8813747000151005,0.3155481588487472,0.0708601593014228,0.3443643934036071,40.271,91.82881,1093.09,-0.8242938672066181,0.2363389780193758,0.511104153758631,0.0587881957963409
287.6666666666667,29.72565,167.299,1094.7469999999998,-0.7303479566507326,0.5924862540854064,0.1412069224560926,0.3092127196387981,2.921677,121.2694,1082.035,-0.8939138944205927,0.3225706858480697,0.058662079755907,0.3056548092080788,39.95132,92.62433,1092.51,-0.8307954399192585,0.2441544533770324,0.4963782430083371,0.0614506287476748
292.3333333333333,29.32129,167.71210000000002,1094.622,-0.7362195530265097,0.5928388346622364,0.1107855550575191,0.3070007274394726,2.848053,121.6232,1081.605,-0.9026657629497308,0.322529352607664,0.0496061201703779,0.280550476646367,39.62765,93.39423,1091.903,-0.8376535531461239,0.2485430697275218,0.4825783062873711,0.0606716218087683
297.0,28.98102,168.1192,1094.478,-0.7424328744603635,0.5910162977480162,0.0854092521146818,0.3036419311787497,2.853203,121.9778,1081.302,-0.9084991738490328,0.3172803031773636,0.0452582389766309,0.2681681415381766,39.2971,94.1581,1091.267,-0.8441250251948309,0.2495664550110229,0.4710350308469056,0.0574066728535283
301.6666666666667,28.58448,168.5576,1094.346,-0.7490398802905036,0.5876772840679393,0.065447452908423,0.2988164962526641,2.980042,122.3117,1081.122,-0.9113674098460826,0.308992557091822,0.0455576349887708,0.2680625781912307,38.97476,94.9266,1090.596,-0.849729076668827,0.2503866131104097,0.4606390047100682,0.0554864630189973
306.3333333333333,28.16448,168.9937,1094.216,-0.7560617916921534,0.5832597636129521,0.0496385718184077,0.2927706055621755,3.21846,122.6321,1081.029,-0.911879673801126,0.2992881722816656,0.0507644476993403,0.276269834202782,38.65089,95.70333,1089.875,-0.8551601653101524,0.2536657063499341,0.4484674941965955,0.0568481111183867
311.6666666666667,27.71568,169.373,1094.02,-0.7638335057975799,0.5774481995981389,0.0395709840994183,0.2855627591603111,3.529358,122.96,1080.98,-0.9114148766730952,0.2878825023419257,0.0589510272334745,0.2880475027012662,38.3152,96.48901,1089.103,-0.8604282551882969,0.2583320293347914,0.4349690503348923,0.0610713152318948
315.6666666666667,27.21405,169.8179,1093.883,-0.771724155752274,0.5707721780840055,0.0331215921964507,0.2785029771547376,3.858376,123.2973,1080.942,-0.9107561093432373,0.276236278424627,0.067451309134628,0.2994447339194763,37.95052,97.30872,1088.283,-0.8668418243609675,0.2630628749533336,0.4183964054302939,0.0657846736166219
320.0,26.74904,170.2752,1093.7530000000002,-0.7796327532774501,0.5636221356556746,0.0287152783267157,0.2714374532126661,4.145622,123.6472,1080.864,-0.9116779470814984,0.2653173359343334,0.0746016553843163,0.3047697902875092,37.573620000000005,98.10266,1087.384,-0.8723106271581043,0.2650749840817668,0.405425312953689,0.0666313603154623
324.6666666666667,26.31989,170.7026,1093.603,-0.7882684331617306,0.555698209332288,0.0275253054253475,0.2628207278486236,4.358101,124.0076,1080.731,-0.9147476131333396,0.2540638734226557,0.0784316871269744,0.3041986570364034,37.16431,98.93056,1086.448,-0.878757587341002,0.2663772614922624,0.3901918720495735,0.0676650592030578
329.3333333333333,25.82779,171.1866,1093.507,-0.7970156451726153,0.5475444603966693,0.0267849509255798,0.2534633931022675,4.523468,124.3695,1080.575,-0.9191659454292692,0.2435867287732737,0.0812858876049943,0.2986504224087443,36.74202,99.7845,1085.471,-0.8855828558348539,0.2654841739423397,0.3750679337318895,0.0677141338542335
334.0,25.34256,171.6394,1093.416,-0.8053178274133641,0.5396661748173568,0.0258075176201029,0.2440442350118294,4.644394,124.70810000000002,1080.409,-0.9245018512843736,0.2336037667613641,0.0843588496478498,0.2891525403878716,36.30295,100.6642,1084.46,-0.8925435395657059,0.2634166873969482,0.3596819346438604,0.0678718253120519
338.6666666666667,24.79439,172.0954,1093.367,-0.8130908999871811,0.5320169884650392,0.0248792097102071,0.2349939089994074,4.722023,124.9887,1080.245,-0.9293436350736588,0.2258702442377906,0.0867260607979385,0.2788935838173957,35.84709,101.5587,1083.426,-0.8989547548283209,0.2606488495213888,0.3454606278602897,0.06781947075217
343.0,24.23782,172.5307,1093.316,-0.8202765081860295,0.5245702353084047,0.0238423317331396,0.2267246381938816,4.767989999999999,125.1796,1080.0890000000002,-0.9330253709633572,0.2201316291950983,0.0864596967225557,0.2711649752627447,35.38628,102.4485,1082.36,-0.9046469458235218,0.2575493597883972,0.3326520972610249,0.0680059767417696
347.6666666666667,23.773,172.9355,1093.221,-0.8269488233107825,0.517223382020194,0.0218399958253465,0.2194507491417008,4.795837,125.3171,1079.929,-0.9357392871429528,0.2155898739854882,0.0850851831462028,0.2658448877467777,34.907529999999994,103.3692,1081.274,-0.9103301015539232,0.2537839207911495,0.3197808333053381,0.0680664851688354
352.6666666666667,23.26088,173.3402,1093.145,-0.8335488570723677,0.5094457985238803,0.0208899332103689,0.2126614490926411,4.771614,125.3677,1079.756,-0.9377035218012711,0.212667025256062,0.0813118830347393,0.2624370767395017,34.40151,104.32,1080.17,-0.916278901137862,0.2493440401656874,0.3060424850186268,0.0678124054068849
357.3333333333333,22.73941,173.7507,1093.091,-0.8402311049003924,0.5011345582648044,0.0194852354571759,0.2061459930965999,4.713249,125.3675,1079.569,-0.9393301710333992,0.2111136820418081,0.0751905843061129,0.2596848456741757,33.87985,105.2854,1079.055,-0.9224753542901344,0.2441489693873143,0.2914069205581011,0.0671752046907743
361.6666666666667,22.22958,174.1182,1093.055,-0.8468623950673607,0.4925857662111131,0.0169386809643965,0.1997409017556755,4.619598,125.354,1079.357,-0.9410792470277346,0.2109795039208777,0.0673446038367369,0.2555820887172754,33.34007,106.3001,1077.914,-0.9287046258586908,0.2366653341724438,0.277780900941237,0.0658407820578518
366.3333333333333,21.67397,174.4969,1093.067,-0.8532091667301915,0.4841987446782114,0.0137396991937235,0.1933828175554451,4.493141,125.3836,1079.132,-0.9437600128199214,0.209916643514188,0.0606509974606455,0.2481400763377573,32.78961,107.3674,1076.77,-0.9348657813168874,0.2279833135645544,0.2644550951266204,0.0641333167742152
371.3333333333333,21.10538,174.8635,1093.097,-0.859233543000639,0.4758109896171937,0.0096320701556025,0.1876934840813429,4.346466,125.4494,1078.921,-0.947022563188548,0.2065612343896094,0.0573482909031654,0.2391482694683771,32.22561,108.4583,1075.616,-0.9407049556645548,0.2183216886500742,0.2521796794976668,0.0617675958863693
375.6666666666667,20.58678,175.1948,1093.093,-0.864968360452391,0.4673253834669354,0.0061132488096403,0.1827548893265936,4.211426,125.5133,1078.72,-0.9497984955264064,0.2028149846480245,0.0542891293679414,0.2319516982702813,31.6494,109.5791,1074.4630000000002,-0.9463027365248996,0.2074675340743534,0.2408840794724635,0.0586789008698823
380.3333333333333,20.08362,175.5541,1093.121,-0.8703404120037731,0.4589481579758366,0.0030664992639664,0.1785070085625582,4.060364000000001,125.5485,1078.537,-0.951852633825208,0.2003640734215795,0.0543088894962059,0.22556893864984,31.07338,110.7363,1073.319,-0.9516381786971526,0.1961558398437441,0.2295178842008039,0.0568260870828528
